[Mon Dec 05 06:54:32.272703 2016] [ssl:warn] [pid 1100] AH01906: RSA server certificate is a CA certificate (BasicConstraints: CA == TRUE !?)
[Mon Dec 05 06:54:32.272729 2016] [ssl:warn] [pid 1100] AH01909: RSA certificate configured for 127.0.1.1:443 does NOT include an ID which matches the server name
[Mon Dec 05 06:54:32.272899 2016] [mpm_prefork:notice] [pid 1100] AH00163: Apache/2.4.7 (Ubuntu) PHP/5.5.9-1ubuntu4.20 OpenSSL/1.0.1f configured -- resuming normal operations
[Mon Dec 05 06:54:32.272907 2016] [core:notice] [pid 1100] AH00094: Command line: '/usr/sbin/apache2'
[Mon Dec 05 23:56:01.195666 2016] [:error] [pid 5232] [client 10.6.17.174:52556] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 84, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:01.195672 2016] [:error] [pid 5232] [client 10.6.17.174:52556] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 84, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:01.195678 2016] [:error] [pid 5232] [client 10.6.17.174:52556] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/coachSwitch.php on line 84, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:01.195683 2016] [:error] [pid 5232] [client 10.6.17.174:52556] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/coachSwitch.php on line 84, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:01.195694 2016] [:error] [pid 5232] [client 10.6.17.174:52556] PHP Notice:  Undefined index: p in /var/www/html/coachSwitch.php on line 91, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:03.582771 2016] [:error] [pid 5233] [client 10.6.17.174:52557] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/passwordset.php on line 74, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:03.582793 2016] [:error] [pid 5233] [client 10.6.17.174:52557] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/passwordset.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:03.582804 2016] [:error] [pid 5233] [client 10.6.17.174:52557] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/passwordset.php on line 74, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:03.582809 2016] [:error] [pid 5233] [client 10.6.17.174:52557] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/passwordset.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:03.582816 2016] [:error] [pid 5233] [client 10.6.17.174:52557] PHP Notice:  Use of undefined constant fname - assumed 'fname' in /var/www/html/passwordset.php on line 74, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:03.582821 2016] [:error] [pid 5233] [client 10.6.17.174:52557] PHP Notice:  Use of undefined constant lname - assumed 'lname' in /var/www/html/passwordset.php on line 75, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:07.922024 2016] [:error] [pid 5233] [client 10.6.17.174:52557] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name, username FROM people p, lifecoaches l\n               ^ in /var/www/html/addClient.php on line 106, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:07.922055 2016] [:error] [pid 5233] [client 10.6.17.174:52557] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addClient.php on line 110, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:37.738064 2016] [:error] [pid 5235] [client 10.6.17.174:52623] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name, username FROM people p, lifecoaches l\n               ^ in /var/www/html/addClient.php on line 106, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:56:37.738167 2016] [:error] [pid 5235] [client 10.6.17.174:52623] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addClient.php on line 110, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:57:07.534970 2016] [:error] [pid 4175] [client 10.6.17.174:52635] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name, username FROM people p, lifecoaches l\n               ^ in /var/www/html/addClient.php on line 106, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:57:07.535043 2016] [:error] [pid 4175] [client 10.6.17.174:52635] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addClient.php on line 110, referer: https://10.10.7.165/adminlanding3.php
[Mon Dec 05 23:58:59.975726 2016] [:error] [pid 4364] [client 10.6.17.174:52674] PHP Fatal error:  Cannot redeclare validate() (previously declared in /var/www/html/addClient.php:73) in /var/www/html/includes.php on line 36, referer: https://10.10.7.165/adminlanding3.php
[Tue Dec 06 00:00:06.860257 2016] [:error] [pid 4990] [client 10.6.17.174:52704] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name, username FROM people p, lifecoaches l\n               ^ in /var/www/html/addClient.php on line 108, referer: https://10.10.7.165/adminlanding3.php
[Tue Dec 06 00:00:06.860335 2016] [:error] [pid 4990] [client 10.6.17.174:52704] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addClient.php on line 112, referer: https://10.10.7.165/adminlanding3.php
[Tue Dec 06 00:00:31.865565 2016] [:error] [pid 4175] [client 10.6.17.174:52711] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 5, referer: https://10.10.7.165/addClient.php
[Tue Dec 06 00:00:31.865646 2016] [:error] [pid 4175] [client 10.6.17.174:52711] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 7, referer: https://10.10.7.165/addClient.php
[Tue Dec 06 00:00:34.849877 2016] [:error] [pid 4175] [client 10.6.17.174:52711] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 5, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:00:34.849905 2016] [:error] [pid 4175] [client 10.6.17.174:52711] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 7, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:02.491864 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined index: loggedin in /var/www/html/clientview2.php on line 6
[Tue Dec 06 00:39:02.499300 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3
[Tue Dec 06 00:39:05.592533 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3, referer: https://10.10.7.165/index2.php
[Tue Dec 06 00:39:05.605970 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 46, referer: https://10.10.7.165/index2.php
[Tue Dec 06 00:39:05.606009 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 48, referer: https://10.10.7.165/index2.php
[Tue Dec 06 00:39:09.236832 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined variable: db_conn in /var/www/html/clientview2.php on line 37, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236859 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_query() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 37, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236866 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 38, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236873 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined variable: db_conn in /var/www/html/clientview2.php on line 41, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236900 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_query() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 41, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236906 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 42, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236912 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined variable: db_conn in /var/www/html/clientview2.php on line 44, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236916 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_query() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 44, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236921 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 45, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236926 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined variable: db_conn in /var/www/html/clientview2.php on line 52, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236930 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_query() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 52, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236935 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 53, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236940 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined variable: db_conn in /var/www/html/clientview2.php on line 59, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236944 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_query() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 59, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236948 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 60, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236953 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined variable: db_conn in /var/www/html/clientview2.php on line 66, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236958 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_query() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 66, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.236962 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 67, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.239473 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined variable: db_conn in /var/www/html/clientview2.php on line 182, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.239484 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_query() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 182, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.239489 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 183, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.239509 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Notice:  Undefined variable: db_conn in /var/www/html/clientview2.php on line 198, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.239515 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_query() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 198, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.239521 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_num_rows() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 199, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 00:39:09.239526 2016] [:error] [pid 5233] [client 148.100.131.40:61538] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, null given in /var/www/html/clientview2.php on line 202, referer: https://10.10.7.165/lifecoachlanding3.php
[Tue Dec 06 01:01:16.114111 2016] [:error] [pid 4527] [client 148.100.131.40:63801] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name FROM clientlist\n               ^ in /var/www/html/addRelation.php on line 79, referer: https://10.10.7.165/clientview2.php/?p=9
[Tue Dec 06 01:01:16.114237 2016] [:error] [pid 4527] [client 148.100.131.40:63801] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addRelation.php on line 83, referer: https://10.10.7.165/clientview2.php/?p=9
[Tue Dec 06 01:01:16.114761 2016] [:error] [pid 4527] [client 148.100.131.40:63801] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name FROM adminlist\n               ^ in /var/www/html/addRelation.php on line 89, referer: https://10.10.7.165/clientview2.php/?p=9
[Tue Dec 06 01:01:16.114776 2016] [:error] [pid 4527] [client 148.100.131.40:63801] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addRelation.php on line 93, referer: https://10.10.7.165/clientview2.php/?p=9
[Tue Dec 06 01:06:51.595268 2016] [:error] [pid 4175] [client 148.100.131.40:63908] PHP Notice:  Undefined index: p in /var/www/html/addRelation.php on line 72, referer: https://10.10.7.165/clientview2.php/?p=9
[Tue Dec 06 01:07:22.930243 2016] [:error] [pid 4364] [client 148.100.131.40:63916] PHP Notice:  Undefined variable: client in /var/www/html/addRelation.php on line 56, referer: https://10.10.7.165/addRelation.php/?p=
[Tue Dec 06 01:07:22.930956 2016] [:error] [pid 4364] [client 148.100.131.40:63916] PHP Warning:  pg_query(): Query failed: ERROR:  syntax error at or near &quot;'Mother'&quot;\nLINE 1: insert into relations 'Mother' ''\n                              ^ in /var/www/html/addRelation.php on line 58, referer: https://10.10.7.165/addRelation.php/?p=
[Tue Dec 06 01:08:07.416675 2016] [:error] [pid 5232] [client 148.100.131.40:63919] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 5, referer: https://10.10.7.165/addRelation.php/addRelation.php/?p=
[Tue Dec 06 01:08:07.416753 2016] [:error] [pid 5232] [client 148.100.131.40:63919] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 7, referer: https://10.10.7.165/addRelation.php/addRelation.php/?p=
[Tue Dec 06 01:08:47.737173 2016] [:error] [pid 4527] [client 148.100.166.235:50827] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3
[Tue Dec 06 01:08:52.102142 2016] [:error] [pid 4527] [client 148.100.166.235:50827] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3, referer: https://10.10.7.165/index2.php
[Tue Dec 06 01:08:57.131516 2016] [:error] [pid 4527] [client 148.100.166.235:50827] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3, referer: https://10.10.7.165/index2.php
[Tue Dec 06 01:08:57.153247 2016] [:error] [pid 4527] [client 148.100.166.235:50827] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 46, referer: https://10.10.7.165/index2.php
[Tue Dec 06 01:08:57.153289 2016] [:error] [pid 4527] [client 148.100.166.235:50827] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 48, referer: https://10.10.7.165/index2.php
[Tue Dec 06 01:10:01.441471 2016] [:error] [pid 4172] [client 148.100.166.235:50834] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;name&quot; does not exist\nLINE 1: SELECT name, username FROM people p, lifecoaches l\n               ^ in /var/www/html/addClient.php on line 108, referer: https://10.10.7.165/adminlanding3.php
[Tue Dec 06 01:10:01.441518 2016] [:error] [pid 4172] [client 148.100.166.235:50834] PHP Warning:  pg_fetch_array() expects parameter 1 to be resource, boolean given in /var/www/html/addClient.php on line 112, referer: https://10.10.7.165/adminlanding3.php
[Tue Dec 06 01:19:53.985784 2016] [:error] [pid 5234] [client 148.100.131.40:64007] PHP Notice:  Undefined index: loggedin in /var/www/html/clientview2.php on line 6
[Tue Dec 06 01:19:53.996968 2016] [:error] [pid 5234] [client 148.100.131.40:64007] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3
[Tue Dec 06 01:20:01.991327 2016] [:error] [pid 5235] [client 148.100.131.40:64010] PHP Notice:  Undefined index: loggedin in /var/www/html/index2.php on line 3, referer: https://10.10.7.165/index2.php
[Tue Dec 06 01:20:02.006400 2016] [:error] [pid 5235] [client 148.100.131.40:64010] PHP Notice:  Use of undefined constant ob_start - assumed 'ob_start' in /var/www/html/index2.php on line 46, referer: https://10.10.7.165/index2.php
[Tue Dec 06 01:20:02.006478 2016] [:error] [pid 5235] [client 148.100.131.40:64010] PHP Notice:  Use of undefined constant ob_clean - assumed 'ob_clean' in /var/www/html/index2.php on line 48, referer: https://10.10.7.165/index2.php
[Tue Dec 06 01:20:18.563546 2016] [:error] [pid 4527] [client 148.100.131.40:64015] PHP Parse error:  syntax error, unexpected '","' (T_CONSTANT_ENCAPSED_STRING) in /var/www/html/addRelation.php on line 49, referer: https://10.10.7.165/clientview2.php/?p=9
[Tue Dec 06 01:21:14.800968 2016] [:error] [pid 5233] [client 148.100.131.40:64044] PHP Notice:  Undefined variable: client in /var/www/html/addRelation.php on line 49, referer: https://10.10.7.165/addRelation.php/?p=9
[Tue Dec 06 01:21:14.801604 2016] [:error] [pid 5233] [client 148.100.131.40:64044] PHP Warning:  pg_query(): Query failed: ERROR:  syntax error at or near &quot;9&quot;\nLINE 1: insert into relations (9,,'Gmother')\n                               ^ in /var/www/html/addRelation.php on line 51, referer: https://10.10.7.165/addRelation.php/?p=9
[Tue Dec 06 01:22:50.333493 2016] [:error] [pid 4527] [client 148.100.131.40:64051] PHP Notice:  Undefined variable: client in /var/www/html/addRelation.php on line 49, referer: https://10.10.7.165/addRelation.php/?p=9
[Tue Dec 06 01:22:50.333863 2016] [:error] [pid 4527] [client 148.100.131.40:64051] PHP Warning:  pg_query(): Query failed: ERROR:  syntax error at or near &quot;9&quot;\nLINE 1: insert into relations (9,,'Father')\n                               ^ in /var/www/html/addRelation.php on line 51, referer: https://10.10.7.165/addRelation.php/?p=9
[Tue Dec 06 01:26:46.853445 2016] [:error] [pid 5235] [client 148.100.131.40:64719] PHP Warning:  pg_query(): Query failed: ERROR:  syntax error at or near &quot;9&quot;\nLINE 1: insert into relations (9,9,'Mother')\n                               ^ in /var/www/html/addRelation.php on line 52, referer: https://10.10.7.165/addRelation.php/?p=9
[Tue Dec 06 01:59:09.662905 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.668090 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.673040 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.678716 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.683700 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.688418 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.693284 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.697320 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.701897 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.707056 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.712194 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.719204 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.725028 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.730656 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.735296 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.740983 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.746223 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.751558 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.756505 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.760817 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.766150 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.873549 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.879064 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.884962 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.890715 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.896644 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.902803 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.910189 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.915873 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.921976 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.928337 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.935108 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.942060 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.947785 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.954270 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.960501 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.967077 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.974239 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.979961 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.986135 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.992683 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:09.999504 2016] [:error] [pid 4364] [client 148.100.131.40:52607] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:15.147093 2016] [:error] [pid 5235] [client 148.100.131.40:52614] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:15.156932 2016] [:error] [pid 5235] [client 148.100.131.40:52614] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:15.166539 2016] [:error] [pid 5235] [client 148.100.131.40:52614] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:15.175421 2016] [:error] [pid 5235] [client 148.100.131.40:52614] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
[Tue Dec 06 01:59:15.375764 2016] [:error] [pid 5235] [client 148.100.131.40:52614] PHP Notice:  Undefined index: loggedin in /var/www/html/addRelation.php on line 7
